l=5, n=99, t=5, Greedy Time: 0.8610 seconds, B&B Time: 0.1110 seconds
l=5, n=100, t=2, Greedy Time: 0.2220 seconds, B&B Time: 0.1290 seconds
l=5, n=100, t=3, Greedy Time: 0.4380 seconds, B&B Time: 0.1300 seconds
l=5, n=100, t=4, Greedy Time: 0.6612 seconds, B&B Time: 0.1100 seconds
l=5, n=100, t=5, Greedy Time: 0.9705 seconds, B&B Time: 0.1160 seconds
l=6, n=6, t=2, Greedy Time: 0.0000 seconds, B&B Time: 0.0121 seconds
l=6, n=6, t=3, Greedy Time: 0.0000 seconds, B&B Time: 0.0151 seconds
l=6, n=6, t=4, Greedy Time: 0.0000 seconds, B&B Time: 0.0210 seconds
l=6, n=6, t=5, Greedy Time: 0.0000 seconds, B&B Time: 0.0250 seconds
l=6, n=7, t=2, Greedy Time: 0.0010 seconds, B&B Time: 0.0110 seconds
l=6, n=7, t=3, Greedy Time: 0.0000 seconds, B&B Time: 0.0270 seconds
l=6, n=7, t=4, Greedy Time: 0.0020 seconds, B&B Time: 0.0380 seconds
l=6, n=7, t=5, Greedy Time: 0.0010 seconds, B&B Time: 0.0570 seconds
l=6, n=8, t=2, Greedy Time: 0.0010 seconds, B&B Time: 0.0160 seconds
l=6, n=8, t=3, Greedy Time: 0.0010 seconds, B&B Time: 0.0250 seconds
l=6, n=8, t=4, Greedy Time: 0.0010 seconds, B&B Time: 0.0510 seconds
l=6, n=8, t=5, Greedy Time: 0.0020 seconds, B&B Time: 0.0740 seconds
l=6, n=9, t=2, Greedy Time: 0.0020 seconds, B&B Time: 0.0300 seconds
l=6, n=9, t=3, Greedy Time: 0.0020 seconds, B&B Time: 0.0620 seconds
l=6, n=9, t=4, Greedy Time: 0.0020 seconds, B&B Time: 0.0460 seconds
l=6, n=9, t=5, Greedy Time: 0.0020 seconds, B&B Time: 0.0870 seconds
l=6, n=10, t=2, Greedy Time: 0.0030 seconds, B&B Time: 0.0370 seconds
l=6, n=10, t=3, Greedy Time: 0.0020 seconds, B&B Time: 0.0530 seconds
l=6, n=10, t=4, Greedy Time: 0.0030 seconds, B&B Time: 0.0960 seconds
l=6, n=10, t=5, Greedy Time: 0.0040 seconds, B&B Time: 0.1230 seconds
l=6, n=11, t=2, Greedy Time: 0.0020 seconds, B&B Time: 0.0450 seconds
l=6, n=11, t=3, Greedy Time: 0.0030 seconds, B&B Time: 0.0550 seconds
l=6, n=11, t=4, Greedy Time: 0.0040 seconds, B&B Time: 0.0840 seconds
l=6, n=11, t=5, Greedy Time: 0.0050 seconds, B&B Time: 0.1110 seconds
l=6, n=12, t=2, Greedy Time: 0.0030 seconds, B&B Time: 0.0500 seconds
l=6, n=12, t=3, Greedy Time: 0.0060 seconds, B&B Time: 0.0780 seconds
l=6, n=12, t=4, Greedy Time: 0.0040 seconds, B&B Time: 0.1170 seconds
l=6, n=12, t=5, Greedy Time: 0.0100 seconds, B&B Time: 0.1180 seconds
l=6, n=13, t=2, Greedy Time: 0.0030 seconds, B&B Time: 0.0530 seconds
l=6, n=13, t=3, Greedy Time: 0.0040 seconds, B&B Time: 0.0760 seconds
l=6, n=13, t=4, Greedy Time: 0.0080 seconds, B&B Time: 0.0990 seconds
l=6, n=13, t=5, Greedy Time: 0.0080 seconds, B&B Time: 0.0990 seconds
l=6, n=14, t=2, Greedy Time: 0.0030 seconds, B&B Time: 0.0520 seconds
l=6, n=14, t=3, Greedy Time: 0.0060 seconds, B&B Time: 0.0690 seconds
l=6, n=14, t=4, Greedy Time: 0.0070 seconds, B&B Time: 0.0930 seconds
l=6, n=14, t=5, Greedy Time: 0.0120 seconds, B&B Time: 0.1390 seconds
l=6, n=15, t=2, Greedy Time: 0.0030 seconds, B&B Time: 0.0460 seconds
l=6, n=15, t=3, Greedy Time: 0.0080 seconds, B&B Time: 0.0890 seconds
l=6, n=15, t=4, Greedy Time: 0.0130 seconds, B&B Time: 0.1080 seconds
l=6, n=15, t=5, Greedy Time: 0.0160 seconds, B&B Time: 0.1352 seconds
l=6, n=16, t=2, Greedy Time: 0.0040 seconds, B&B Time: 0.0470 seconds
l=6, n=16, t=3, Greedy Time: 0.0100 seconds, B&B Time: 0.0860 seconds
l=6, n=16, t=4, Greedy Time: 0.0110 seconds, B&B Time: 0.1230 seconds
l=6, n=16, t=5, Greedy Time: 0.0190 seconds, B&B Time: 0.1075 seconds
l=6, n=17, t=2, Greedy Time: 0.0082 seconds, B&B Time: 0.0830 seconds
l=6, n=17, t=3, Greedy Time: 0.0180 seconds, B&B Time: 0.1160 seconds
l=6, n=17, t=4, Greedy Time: 0.0150 seconds, B&B Time: 0.1540 seconds
l=6, n=17, t=5, Greedy Time: 0.0190 seconds, B&B Time: 0.1360 seconds
l=6, n=18, t=2, Greedy Time: 0.0050 seconds, B&B Time: 0.0690 seconds
l=6, n=18, t=3, Greedy Time: 0.0150 seconds, B&B Time: 0.1080 seconds
l=6, n=18, t=4, Greedy Time: 0.0210 seconds, B&B Time: 0.1452 seconds
l=6, n=18, t=5, Greedy Time: 0.0220 seconds, B&B Time: 0.2830 seconds
l=6, n=19, t=2, Greedy Time: 0.0110 seconds, B&B Time: 0.1170 seconds
l=6, n=19, t=3, Greedy Time: 0.0140 seconds, B&B Time: 0.0870 seconds
l=6, n=19, t=4, Greedy Time: 0.0220 seconds, B&B Time: 0.1520 seconds
l=6, n=19, t=5, Greedy Time: 0.0240 seconds, B&B Time: 0.2380 seconds
l=6, n=20, t=2, Greedy Time: 0.0070 seconds, B&B Time: 0.0680 seconds
l=6, n=20, t=3, Greedy Time: 0.0130 seconds, B&B Time: 0.1360 seconds
l=6, n=20, t=4, Greedy Time: 0.0530 seconds, B&B Time: 0.1620 seconds
l=6, n=20, t=5, Greedy Time: 0.0390 seconds, B&B Time: 0.1630 seconds
l=6, n=21, t=2, Greedy Time: 0.0090 seconds, B&B Time: 0.1070 seconds
l=6, n=21, t=3, Greedy Time: 0.0140 seconds, B&B Time: 0.0941 seconds
l=6, n=21, t=4, Greedy Time: 0.0300 seconds, B&B Time: 0.1550 seconds
l=6, n=21, t=5, Greedy Time: 0.0370 seconds, B&B Time: 0.1830 seconds
l=6, n=22, t=2, Greedy Time: 0.0090 seconds, B&B Time: 0.0850 seconds
l=6, n=22, t=3, Greedy Time: 0.0190 seconds, B&B Time: 0.1060 seconds
l=6, n=22, t=4, Greedy Time: 0.0240 seconds, B&B Time: 0.1760 seconds
l=6, n=22, t=5, Greedy Time: 0.0356 seconds, B&B Time: 0.1660 seconds
l=6, n=23, t=2, Greedy Time: 0.0110 seconds, B&B Time: 0.0890 seconds
l=6, n=23, t=3, Greedy Time: 0.0180 seconds, B&B Time: 0.0740 seconds
l=6, n=23, t=4, Greedy Time: 0.0366 seconds, B&B Time: 0.1740 seconds
l=6, n=23, t=5, Greedy Time: 0.0450 seconds, B&B Time: 0.1850 seconds
l=6, n=24, t=2, Greedy Time: 0.0100 seconds, B&B Time: 0.0960 seconds
l=6, n=24, t=3, Greedy Time: 0.0200 seconds, B&B Time: 0.0780 seconds
l=6, n=24, t=4, Greedy Time: 0.0290 seconds, B&B Time: 0.1810 seconds
l=6, n=24, t=5, Greedy Time: 0.0430 seconds, B&B Time: 0.1662 seconds
l=6, n=25, t=2, Greedy Time: 0.0130 seconds, B&B Time: 0.0860 seconds
l=6, n=25, t=3, Greedy Time: 0.0280 seconds, B&B Time: 0.1190 seconds
l=6, n=25, t=4, Greedy Time: 0.0510 seconds, B&B Time: 0.0970 seconds
l=6, n=25, t=5, Greedy Time: 0.0470 seconds, B&B Time: 0.1650 seconds
l=6, n=26, t=2, Greedy Time: 0.0120 seconds, B&B Time: 0.1000 seconds
l=6, n=26, t=3, Greedy Time: 0.0340 seconds, B&B Time: 0.1260 seconds
l=6, n=26, t=4, Greedy Time: 0.0410 seconds, B&B Time: 0.1424 seconds
l=6, n=26, t=5, Greedy Time: 0.0730 seconds, B&B Time: 0.1731 seconds
l=6, n=27, t=2, Greedy Time: 0.0140 seconds, B&B Time: 0.1090 seconds
l=6, n=27, t=3, Greedy Time: 0.0300 seconds, B&B Time: 0.0980 seconds
l=6, n=27, t=4, Greedy Time: 0.0440 seconds, B&B Time: 0.1340 seconds
l=6, n=27, t=5, Greedy Time: 0.0660 seconds, B&B Time: 0.2150 seconds
l=6, n=28, t=2, Greedy Time: 0.0150 seconds, B&B Time: 0.0980 seconds
l=6, n=28, t=3, Greedy Time: 0.0320 seconds, B&B Time: 0.1210 seconds
l=6, n=28, t=4, Greedy Time: 0.0622 seconds, B&B Time: 0.1090 seconds
l=6, n=28, t=5, Greedy Time: 0.0740 seconds, B&B Time: 0.2248 seconds
l=6, n=29, t=2, Greedy Time: 0.0170 seconds, B&B Time: 0.1070 seconds
l=6, n=29, t=3, Greedy Time: 0.0320 seconds, B&B Time: 0.1710 seconds
l=6, n=29, t=4, Greedy Time: 0.0860 seconds, B&B Time: 0.1910 seconds
l=6, n=29, t=5, Greedy Time: 0.0710 seconds, B&B Time: 0.2330 seconds
l=6, n=30, t=2, Greedy Time: 0.0180 seconds, B&B Time: 0.1150 seconds
l=6, n=30, t=3, Greedy Time: 0.0380 seconds, B&B Time: 0.1451 seconds
l=6, n=30, t=4, Greedy Time: 0.0520 seconds, B&B Time: 0.2370 seconds
l=6, n=30, t=5, Greedy Time: 0.0760 seconds, B&B Time: 0.2430 seconds
l=6, n=31, t=2, Greedy Time: 0.0180 seconds, B&B Time: 0.1185 seconds
l=6, n=31, t=3, Greedy Time: 0.0460 seconds, B&B Time: 0.1500 seconds
l=6, n=31, t=4, Greedy Time: 0.0618 seconds, B&B Time: 0.2220 seconds
l=6, n=31, t=5, Greedy Time: 0.0780 seconds, B&B Time: 0.3032 seconds
l=6, n=32, t=2, Greedy Time: 0.0200 seconds, B&B Time: 0.1150 seconds
l=6, n=32, t=3, Greedy Time: 0.0420 seconds, B&B Time: 0.1700 seconds
l=6, n=32, t=4, Greedy Time: 0.0640 seconds, B&B Time: 0.2070 seconds
l=6, n=32, t=5, Greedy Time: 0.0900 seconds, B&B Time: 0.3030 seconds
l=6, n=33, t=2, Greedy Time: 0.0200 seconds, B&B Time: 0.1193 seconds
l=6, n=33, t=3, Greedy Time: 0.0460 seconds, B&B Time: 0.1640 seconds
l=6, n=33, t=4, Greedy Time: 0.0931 seconds, B&B Time: 0.2440 seconds
l=6, n=33, t=5, Greedy Time: 0.0991 seconds, B&B Time: 0.3460 seconds
l=6, n=34, t=2, Greedy Time: 0.0250 seconds, B&B Time: 0.1360 seconds
l=6, n=34, t=3, Greedy Time: 0.0470 seconds, B&B Time: 0.1526 seconds
l=6, n=34, t=4, Greedy Time: 0.0770 seconds, B&B Time: 0.2346 seconds
l=6, n=34, t=5, Greedy Time: 0.0990 seconds, B&B Time: 0.3400 seconds
l=6, n=35, t=2, Greedy Time: 0.0250 seconds, B&B Time: 0.1160 seconds
l=6, n=35, t=3, Greedy Time: 0.0700 seconds, B&B Time: 0.2190 seconds
l=6, n=35, t=4, Greedy Time: 0.0810 seconds, B&B Time: 0.2336 seconds
l=6, n=35, t=5, Greedy Time: 0.1010 seconds, B&B Time: 0.3300 seconds
l=6, n=36, t=2, Greedy Time: 0.0250 seconds, B&B Time: 0.1382 seconds
l=6, n=36, t=3, Greedy Time: 0.0580 seconds, B&B Time: 0.1650 seconds
l=6, n=36, t=4, Greedy Time: 0.0880 seconds, B&B Time: 0.2610 seconds
l=6, n=36, t=5, Greedy Time: 0.1301 seconds, B&B Time: 0.5570 seconds
l=6, n=37, t=2, Greedy Time: 0.0260 seconds, B&B Time: 0.1360 seconds
l=6, n=37, t=3, Greedy Time: 0.0756 seconds, B&B Time: 0.1960 seconds
l=6, n=37, t=4, Greedy Time: 0.0900 seconds, B&B Time: 0.1995 seconds
l=6, n=37, t=5, Greedy Time: 0.1250 seconds, B&B Time: 0.3530 seconds
l=6, n=38, t=2, Greedy Time: 0.0330 seconds, B&B Time: 0.1250 seconds
l=6, n=38, t=3, Greedy Time: 0.0580 seconds, B&B Time: 0.1625 seconds
l=6, n=38, t=4, Greedy Time: 0.1150 seconds, B&B Time: 0.1840 seconds
l=6, n=38, t=5, Greedy Time: 0.1320 seconds, B&B Time: 0.3101 seconds
l=6, n=39, t=2, Greedy Time: 0.0290 seconds, B&B Time: 0.1260 seconds
l=6, n=39, t=3, Greedy Time: 0.0680 seconds, B&B Time: 0.1560 seconds
l=6, n=39, t=4, Greedy Time: 0.1010 seconds, B&B Time: 0.1870 seconds
l=6, n=39, t=5, Greedy Time: 0.1430 seconds, B&B Time: 0.3372 seconds
l=6, n=40, t=2, Greedy Time: 0.0340 seconds, B&B Time: 0.2190 seconds
l=6, n=40, t=3, Greedy Time: 0.0730 seconds, B&B Time: 0.1640 seconds
l=6, n=40, t=4, Greedy Time: 0.1120 seconds, B&B Time: 0.2383 seconds
l=6, n=40, t=5, Greedy Time: 0.1390 seconds, B&B Time: 0.3430 seconds
l=6, n=41, t=2, Greedy Time: 0.0330 seconds, B&B Time: 0.1750 seconds
l=6, n=41, t=3, Greedy Time: 0.0790 seconds, B&B Time: 0.1940 seconds
l=6, n=41, t=4, Greedy Time: 0.1020 seconds, B&B Time: 0.2280 seconds
l=6, n=41, t=5, Greedy Time: 0.1610 seconds, B&B Time: 0.3733 seconds
l=6, n=42, t=2, Greedy Time: 0.0361 seconds, B&B Time: 0.1990 seconds
l=6, n=42, t=3, Greedy Time: 0.0730 seconds, B&B Time: 0.1890 seconds
l=6, n=42, t=4, Greedy Time: 0.1180 seconds, B&B Time: 0.2290 seconds
l=6, n=42, t=5, Greedy Time: 0.1570 seconds, B&B Time: 0.3500 seconds
l=6, n=43, t=2, Greedy Time: 0.0360 seconds, B&B Time: 0.1840 seconds
l=6, n=43, t=3, Greedy Time: 0.1030 seconds, B&B Time: 0.1650 seconds
l=6, n=43, t=4, Greedy Time: 0.1190 seconds, B&B Time: 0.2310 seconds
l=6, n=43, t=5, Greedy Time: 0.1590 seconds, B&B Time: 0.3857 seconds
l=6, n=44, t=2, Greedy Time: 0.0400 seconds, B&B Time: 0.1520 seconds
l=6, n=44, t=3, Greedy Time: 0.1000 seconds, B&B Time: 0.1850 seconds
l=6, n=44, t=4, Greedy Time: 0.1270 seconds, B&B Time: 0.3550 seconds
l=6, n=44, t=5, Greedy Time: 0.1830 seconds, B&B Time: 0.4971 seconds
l=6, n=45, t=2, Greedy Time: 0.0550 seconds, B&B Time: 0.1750 seconds
l=6, n=45, t=3, Greedy Time: 0.0850 seconds, B&B Time: 0.1917 seconds
l=6, n=45, t=4, Greedy Time: 0.1380 seconds, B&B Time: 0.3030 seconds
l=6, n=45, t=5, Greedy Time: 0.2145 seconds, B&B Time: 0.3910 seconds
l=6, n=46, t=2, Greedy Time: 0.0450 seconds, B&B Time: 0.1911 seconds
l=6, n=46, t=3, Greedy Time: 0.0900 seconds, B&B Time: 0.1930 seconds
l=6, n=46, t=4, Greedy Time: 0.1370 seconds, B&B Time: 0.3155 seconds
l=6, n=46, t=5, Greedy Time: 0.1980 seconds, B&B Time: 0.4185 seconds
l=6, n=47, t=2, Greedy Time: 0.0560 seconds, B&B Time: 0.1930 seconds
l=6, n=47, t=3, Greedy Time: 0.0940 seconds, B&B Time: 0.1830 seconds
l=6, n=47, t=4, Greedy Time: 0.1677 seconds, B&B Time: 0.4600 seconds
l=6, n=47, t=5, Greedy Time: 0.2350 seconds, B&B Time: 0.4521 seconds
l=6, n=48, t=2, Greedy Time: 0.0460 seconds, B&B Time: 0.2280 seconds
l=6, n=48, t=3, Greedy Time: 0.1050 seconds, B&B Time: 0.2030 seconds
l=6, n=48, t=4, Greedy Time: 0.1570 seconds, B&B Time: 0.3540 seconds
l=6, n=48, t=5, Greedy Time: 0.2330 seconds, B&B Time: 0.5047 seconds
l=6, n=49, t=2, Greedy Time: 0.0510 seconds, B&B Time: 0.1955 seconds
l=6, n=49, t=3, Greedy Time: 0.1490 seconds, B&B Time: 0.2010 seconds
l=6, n=49, t=4, Greedy Time: 0.1514 seconds, B&B Time: 0.3627 seconds
l=6, n=49, t=5, Greedy Time: 0.2160 seconds, B&B Time: 0.5500 seconds
l=6, n=50, t=2, Greedy Time: 0.0510 seconds, B&B Time: 0.2130 seconds
l=6, n=50, t=3, Greedy Time: 0.1290 seconds, B&B Time: 0.2211 seconds
l=6, n=50, t=4, Greedy Time: 0.1670 seconds, B&B Time: 0.3430 seconds
l=6, n=50, t=5, Greedy Time: 0.2400 seconds, B&B Time: 0.4785 seconds
l=6, n=51, t=2, Greedy Time: 0.0540 seconds, B&B Time: 0.1950 seconds
l=6, n=51, t=3, Greedy Time: 0.1130 seconds, B&B Time: 0.2021 seconds
l=6, n=51, t=4, Greedy Time: 0.2120 seconds, B&B Time: 0.3610 seconds
l=6, n=51, t=5, Greedy Time: 0.2582 seconds, B&B Time: 0.4470 seconds
l=6, n=52, t=2, Greedy Time: 0.0540 seconds, B&B Time: 0.2010 seconds
l=6, n=52, t=3, Greedy Time: 0.1290 seconds, B&B Time: 0.2030 seconds
l=6, n=52, t=4, Greedy Time: 0.2019 seconds, B&B Time: 0.4000 seconds
l=6, n=52, t=5, Greedy Time: 0.2710 seconds, B&B Time: 0.4739 seconds
l=6, n=53, t=2, Greedy Time: 0.0600 seconds, B&B Time: 0.1880 seconds
l=6, n=53, t=3, Greedy Time: 0.1260 seconds, B&B Time: 0.2410 seconds
l=6, n=53, t=4, Greedy Time: 0.2050 seconds, B&B Time: 0.4207 seconds
l=6, n=53, t=5, Greedy Time: 0.2950 seconds, B&B Time: 0.5571 seconds
l=6, n=54, t=2, Greedy Time: 0.0600 seconds, B&B Time: 0.1920 seconds
l=6, n=54, t=3, Greedy Time: 0.1431 seconds, B&B Time: 0.2410 seconds
l=6, n=54, t=4, Greedy Time: 0.2636 seconds, B&B Time: 0.3781 seconds
l=6, n=54, t=5, Greedy Time: 0.2850 seconds, B&B Time: 0.5310 seconds
l=6, n=55, t=2, Greedy Time: 0.0600 seconds, B&B Time: 0.2980 seconds
l=6, n=55, t=3, Greedy Time: 0.2800 seconds, B&B Time: 0.3600 seconds
l=6, n=55, t=4, Greedy Time: 0.4550 seconds, B&B Time: 0.6300 seconds
l=6, n=55, t=5, Greedy Time: 0.2960 seconds, B&B Time: 0.4946 seconds
l=6, n=56, t=2, Greedy Time: 0.0640 seconds, B&B Time: 0.2010 seconds
l=6, n=56, t=3, Greedy Time: 0.1637 seconds, B&B Time: 0.2640 seconds
l=6, n=56, t=4, Greedy Time: 0.2140 seconds, B&B Time: 0.3920 seconds
l=6, n=56, t=5, Greedy Time: 0.3027 seconds, B&B Time: 0.4950 seconds
l=6, n=57, t=2, Greedy Time: 0.0700 seconds, B&B Time: 0.2734 seconds
l=6, n=57, t=3, Greedy Time: 0.1850 seconds, B&B Time: 0.2628 seconds
l=6, n=57, t=4, Greedy Time: 0.2150 seconds, B&B Time: 0.4480 seconds
l=6, n=57, t=5, Greedy Time: 0.3100 seconds, B&B Time: 0.4862 seconds
l=6, n=58, t=2, Greedy Time: 0.0830 seconds, B&B Time: 0.2440 seconds
l=6, n=58, t=3, Greedy Time: 0.1550 seconds, B&B Time: 0.2590 seconds
l=6, n=58, t=4, Greedy Time: 0.2270 seconds, B&B Time: 0.4271 seconds
l=6, n=58, t=5, Greedy Time: 0.3640 seconds, B&B Time: 0.5160 seconds
l=6, n=59, t=2, Greedy Time: 0.0740 seconds, B&B Time: 0.2220 seconds
l=6, n=59, t=3, Greedy Time: 0.1470 seconds, B&B Time: 0.2980 seconds
l=6, n=59, t=4, Greedy Time: 0.2492 seconds, B&B Time: 0.4437 seconds
l=6, n=59, t=5, Greedy Time: 0.3607 seconds, B&B Time: 0.5410 seconds
l=6, n=60, t=2, Greedy Time: 0.0730 seconds, B&B Time: 0.2257 seconds
l=6, n=60, t=3, Greedy Time: 0.1600 seconds, B&B Time: 0.2842 seconds
l=6, n=60, t=4, Greedy Time: 0.2600 seconds, B&B Time: 0.4392 seconds
l=6, n=60, t=5, Greedy Time: 0.3940 seconds, B&B Time: 0.5567 seconds
l=6, n=61, t=2, Greedy Time: 0.0790 seconds, B&B Time: 0.2220 seconds
l=6, n=61, t=3, Greedy Time: 0.1710 seconds, B&B Time: 0.2730 seconds
l=6, n=61, t=4, Greedy Time: 0.3152 seconds, B&B Time: 0.6350 seconds
l=6, n=61, t=5, Greedy Time: 0.3780 seconds, B&B Time: 0.5528 seconds
l=6, n=62, t=2, Greedy Time: 0.0850 seconds, B&B Time: 0.2450 seconds
l=6, n=62, t=3, Greedy Time: 0.1901 seconds, B&B Time: 0.3440 seconds
l=6, n=62, t=4, Greedy Time: 0.2760 seconds, B&B Time: 0.4191 seconds
l=6, n=62, t=5, Greedy Time: 0.3780 seconds, B&B Time: 0.5487 seconds
l=6, n=63, t=2, Greedy Time: 0.1130 seconds, B&B Time: 0.2370 seconds
l=6, n=63, t=3, Greedy Time: 0.1720 seconds, B&B Time: 0.2910 seconds
l=6, n=63, t=4, Greedy Time: 0.2900 seconds, B&B Time: 0.4501 seconds
l=6, n=63, t=5, Greedy Time: 0.3790 seconds, B&B Time: 0.5972 seconds
l=6, n=64, t=2, Greedy Time: 0.0910 seconds, B&B Time: 0.3071 seconds
l=6, n=64, t=3, Greedy Time: 0.1780 seconds, B&B Time: 0.2820 seconds
l=6, n=64, t=4, Greedy Time: 0.3189 seconds, B&B Time: 0.5211 seconds
l=6, n=64, t=5, Greedy Time: 0.3950 seconds, B&B Time: 0.5450 seconds
l=6, n=65, t=2, Greedy Time: 0.0890 seconds, B&B Time: 0.2506 seconds
l=6, n=65, t=3, Greedy Time: 0.2100 seconds, B&B Time: 0.3851 seconds
l=6, n=65, t=4, Greedy Time: 0.3700 seconds, B&B Time: 0.5766 seconds
l=6, n=65, t=5, Greedy Time: 0.5750 seconds, B&B Time: 0.7855 seconds
l=6, n=66, t=2, Greedy Time: 0.1150 seconds, B&B Time: 0.3730 seconds
l=6, n=66, t=3, Greedy Time: 0.2730 seconds, B&B Time: 0.3880 seconds
l=6, n=66, t=4, Greedy Time: 0.4105 seconds, B&B Time: 0.7110 seconds
l=6, n=66, t=5, Greedy Time: 0.5180 seconds, B&B Time: 0.5980 seconds
l=6, n=67, t=2, Greedy Time: 0.1050 seconds, B&B Time: 0.3134 seconds
l=6, n=67, t=3, Greedy Time: 0.2020 seconds, B&B Time: 0.3070 seconds
l=6, n=67, t=4, Greedy Time: 0.3241 seconds, B&B Time: 0.3980 seconds
l=6, n=67, t=5, Greedy Time: 0.4408 seconds, B&B Time: 0.5508 seconds
l=6, n=68, t=2, Greedy Time: 0.1210 seconds, B&B Time: 0.3080 seconds
l=6, n=68, t=3, Greedy Time: 0.2481 seconds, B&B Time: 0.2940 seconds
l=6, n=68, t=4, Greedy Time: 0.3635 seconds, B&B Time: 0.5321 seconds
l=6, n=68, t=5, Greedy Time: 0.4371 seconds, B&B Time: 0.4910 seconds
l=6, n=69, t=2, Greedy Time: 0.1070 seconds, B&B Time: 0.2670 seconds
l=6, n=69, t=3, Greedy Time: 0.2271 seconds, B&B Time: 0.3460 seconds
l=6, n=69, t=4, Greedy Time: 0.3600 seconds, B&B Time: 0.4637 seconds
l=6, n=69, t=5, Greedy Time: 0.4965 seconds, B&B Time: 0.5256 seconds
l=6, n=70, t=2, Greedy Time: 0.1330 seconds, B&B Time: 0.2670 seconds
l=6, n=70, t=3, Greedy Time: 0.2322 seconds, B&B Time: 0.4070 seconds
l=6, n=70, t=4, Greedy Time: 0.3800 seconds, B&B Time: 0.4566 seconds
l=6, n=70, t=5, Greedy Time: 0.5361 seconds, B&B Time: 0.5690 seconds
l=6, n=71, t=2, Greedy Time: 0.1050 seconds, B&B Time: 0.2905 seconds
l=6, n=71, t=3, Greedy Time: 0.2540 seconds, B&B Time: 0.3290 seconds
l=6, n=71, t=4, Greedy Time: 0.3880 seconds, B&B Time: 0.4326 seconds
l=6, n=71, t=5, Greedy Time: 0.4990 seconds, B&B Time: 0.5807 seconds
l=6, n=72, t=2, Greedy Time: 0.1123 seconds, B&B Time: 0.3270 seconds
l=6, n=72, t=3, Greedy Time: 0.2670 seconds, B&B Time: 0.3650 seconds
l=6, n=72, t=4, Greedy Time: 0.3912 seconds, B&B Time: 0.4640 seconds
l=6, n=72, t=5, Greedy Time: 0.5760 seconds, B&B Time: 0.5947 seconds
l=6, n=73, t=2, Greedy Time: 0.1130 seconds, B&B Time: 0.3133 seconds
l=6, n=73, t=3, Greedy Time: 0.2550 seconds, B&B Time: 0.2940 seconds
l=6, n=73, t=4, Greedy Time: 0.4220 seconds, B&B Time: 0.4780 seconds
l=6, n=73, t=5, Greedy Time: 0.5542 seconds, B&B Time: 0.6961 seconds
l=6, n=74, t=2, Greedy Time: 0.1510 seconds, B&B Time: 0.2860 seconds
l=6, n=74, t=3, Greedy Time: 0.2503 seconds, B&B Time: 0.3060 seconds
l=6, n=74, t=4, Greedy Time: 0.4130 seconds, B&B Time: 0.4400 seconds
l=6, n=74, t=5, Greedy Time: 0.5933 seconds, B&B Time: 0.6540 seconds
l=6, n=75, t=2, Greedy Time: 0.1200 seconds, B&B Time: 0.2811 seconds
l=6, n=75, t=3, Greedy Time: 0.2570 seconds, B&B Time: 0.3190 seconds
l=6, n=75, t=4, Greedy Time: 0.4190 seconds, B&B Time: 0.4560 seconds
l=6, n=75, t=5, Greedy Time: 0.5950 seconds, B&B Time: 0.6415 seconds
l=6, n=76, t=2, Greedy Time: 0.1250 seconds, B&B Time: 0.3070 seconds
l=6, n=76, t=3, Greedy Time: 0.2850 seconds, B&B Time: 0.3070 seconds
l=6, n=76, t=4, Greedy Time: 0.4501 seconds, B&B Time: 0.5232 seconds
l=6, n=76, t=5, Greedy Time: 0.6645 seconds, B&B Time: 0.9810 seconds
l=6, n=77, t=2, Greedy Time: 0.3060 seconds, B&B Time: 0.3730 seconds
l=6, n=77, t=3, Greedy Time: 0.2857 seconds, B&B Time: 0.3030 seconds
l=6, n=77, t=4, Greedy Time: 0.4511 seconds, B&B Time: 0.5527 seconds
l=6, n=77, t=5, Greedy Time: 0.5890 seconds, B&B Time: 0.5641 seconds
l=6, n=78, t=2, Greedy Time: 0.1420 seconds, B&B Time: 0.3108 seconds
l=6, n=78, t=3, Greedy Time: 0.3225 seconds, B&B Time: 0.4315 seconds
l=6, n=78, t=4, Greedy Time: 0.5190 seconds, B&B Time: 0.5591 seconds
l=6, n=78, t=5, Greedy Time: 0.7043 seconds, B&B Time: 0.8251 seconds
l=6, n=79, t=2, Greedy Time: 0.2100 seconds, B&B Time: 0.4340 seconds
l=6, n=79, t=3, Greedy Time: 0.3791 seconds, B&B Time: 0.4270 seconds
l=6, n=79, t=4, Greedy Time: 0.6095 seconds, B&B Time: 0.5871 seconds
l=6, n=79, t=5, Greedy Time: 0.8586 seconds, B&B Time: 0.7171 seconds
l=6, n=80, t=2, Greedy Time: 0.1550 seconds, B&B Time: 0.3980 seconds
l=6, n=80, t=3, Greedy Time: 0.4150 seconds, B&B Time: 0.4515 seconds
l=6, n=80, t=4, Greedy Time: 0.5990 seconds, B&B Time: 0.6561 seconds
l=6, n=80, t=5, Greedy Time: 0.9330 seconds, B&B Time: 0.8888 seconds
l=6, n=81, t=2, Greedy Time: 0.2695 seconds, B&B Time: 0.3650 seconds
l=6, n=81, t=3, Greedy Time: 0.7360 seconds, B&B Time: 0.5786 seconds
l=6, n=81, t=4, Greedy Time: 0.6640 seconds, B&B Time: 0.9995 seconds
l=6, n=81, t=5, Greedy Time: 0.6780 seconds, B&B Time: 0.7257 seconds
l=6, n=82, t=2, Greedy Time: 0.1700 seconds, B&B Time: 0.3312 seconds
l=6, n=82, t=3, Greedy Time: 0.3590 seconds, B&B Time: 0.5345 seconds
